-958.80399,-984.36571,-721.56544,-465.3138,-564.928,-532.16145,-346.03685,-201.85506,-271.32221,-180.22793,-89.78667,77.33341,-157.94242,-372.24829,-701.89943,-512.50142,-302.12662,-327.68443,-76.02673,188.09048,-185.46697,38.01003,-17.69343,-133.03983,-157.94413,-180.22667,-218.23745,-137.62914,-240.51988,-180.88305,-305.40074,-531.50388,-828.38499,-630.46776,-521.67632,-232.00243,-50.46479,32.76807,-81.91981,1.31011,99.61465,280.49727,244.45282,159.91141,52.43001,28.18179,-7.20957,81.92094,-41.28722,75.36593,209.06366,25.56163,89.12985,70.12341,148.76832,271.32279,313.92144,552.47401,444.3429,355.21161,277.87718,340.79173,437.13115,319.82167,295.57324,249.04029,147.45902,41.94492,-9.17543,169.73895,157.94466,63.57128,256.24714,283.11996,360.45315,362.41955,456.79204,408.29581,390.60041,433.85459,317.85506,279.84342,366.3514,349.96826,285.08586,389.28912,375.52756,335.54973,296.88296,270.01222,367.66147,498.7359,420.74841,378.80395,329.65156,378.14809,243.14337,167.77546,179.5714,108.13669,125.83,163.18736,171.05191,205.13054,243.79697,305.40182,414.1931,440.40861,479.07521,500.04693,552.4763,581.96878,477.11,480.38646,440.40868,446.96266,365.69735,328.34054,273.94513,225.4476,265.42414,420.09132,440.40874,481.69646,484.31875,449.58386,486.28412,475.79875,439.09827,362.4201,295.57252,216.92828,213.65065,167.11954,167.77499,218.23797,180.22668,182.84821,186.12505,185.46968,155.32253,175.63925,130.41892,129.10769,136.31672,144.18136,173.67252,227.41281,263.45873,310.64488,325.06333,294.91679,317.19896,327.03005,274.6003,280.49825,258.21619,281.15331,264.11441,266.08009,245.10871,259.52637,270.66803,209.71904,211.02894,235.93301,260.18179,256.24952,255.59444,258.21561,262.80316,311.95577,336.85994,321.78694,336.20456,374.21574,315.88882,355.21013,361.10892,315.88847,293.60602,294.91668,216.92801,178.26074,178.26053,109.44764,69.46935,36.0456,4.58808,-25.55902,-26.21525,-47.84156,-74.05643,-106.82488,-144.83729,-144.18111,-123.86505,-111.41316,-127.79679,-190.05696,-169.74102,-194.64469,-188.09139,-162.53174,-201.85352,-181.53788,-130.41891,-24.90533,-16.3841,-30.14693,-57.67209,-154.66678,-134.35114,-85.19822,-117.96616,-216.27116,-193.33493,-228.72416,-227.41322,-193.33434,-181.53754,-173.01759,-247.72926,-186.7812,-129.76373,-64.88193,-120.58744,-205.78561,-224.13658,-236.58845,-219.54971,-186.12508,-174.98378,-262.14702,-266.08041,-221.51546,-281.15316,-186.78158,-180.88182,-149.42482,-102.89317,-194.64408,-179.57165,-175.63924,-228.06814,-226.75832,-159.91073,-163.18709,-146.14757,-172.36213,-239.86467,-223.48143,-171.05233,-23.59444,-93.06183,-9.83153,9.1753,-67.50209,-89.13045,-138.93799,-114.03451,-74.71249,-102.23723,-125.83071,-87.16478,-110.75717,-154.01179,-121.89921,-114.68952,-178.26041,-169.74105,-97.65077,-97.64986,-101.5824,-106.16982,-91.09668,-96.99455,-86.50877,-161.22061,-157.94408,-129.76346,-168.42971,-222.17005,-150.08046,-159.91014,-154.66717,-176.2945,-146.148,-188.0908,-133.04042,-174.32801,-279.18672,-224.13713,-192.02356,-279.18688,-293.60559,-334.8939,-306.05806,-303.4365,-313.26686,-346.03459,-345.3802,-323.75321,-304.74698,-314.57762,-309.99002,-314.57775,-265.42494,-142.87213,-123.20949,-119.9328,-53.74083,-55.70643,-104.8588,-57.67313,-17.03972,-76.0227,-125.1753,-84.5434,-62.26016,-39.97789,-12.45241,-21.62699,-28.8363,-67.50271,-119.27724,-71.43578,-91.09623,-95.6841,-89.78564,-65.53724,-82.57632,-116.00028,-137.62767,-90.44137,-172.36159,-190.05742,-116.00107,-130.41827,-199.88748,-173.67336,-155.32281,-123.86517,-136.97211,-211.68408,-124.52097,-72.74651,-71.43518,-53.08527,-56.36188,-91.75161,-94.37305,-128.45236,-161.87604,-192.0234,-151.39073,-144.18146,-139.5938,-155.97784,-188.09105,-163.84277,-132.38503,-104.85953,-81.92118,-68.81404,-52.42968,-67.50298,-36.70098,-37.35596,-36.04555,-30.14708,11.14095,7.86444,-7.20895,-19.66093,-80.60992,-72.74693,-28.18056,-130.41763,-105.51553,-74.712,-112.72344,-102.89324,-163.1867,-162.53174,-214.96145,-225.4472,-257.55987,-239.21048,-240.52043,-167.11987,-206.44107,-191.36821,-178.26083,-239.86442,-27.52825,-99.61506,-23.5941,-45.22019,-41.94364
-911.61324,-1049.90708,-505.94613,-848.70365,-960.11502,-948.32056,-1256.99553,-1500.79783,-1105.61215,-727.46199,-1386.10059,-1964.14176,-1222.2725,-787.75581,-292.29845,-422.71501,-766.12135,-901.1327,-983.71231,-580.00473,-509.22246,-619.32474,-465.3132,-191.36972,-232.00026,-157.29031,-13.10776,-30.14673,-399.77207,-238.55687,411.56679,102.89696,-148.76776,-64.22754,31.45863,106.82264,-183.49932,-128.45625,-45.87212,161.21738,343.41362,38.67042,200.54266,-376.83506,-328.34173,-181.53919,-45.22163,13.10626,108.13594,-96.33748,-36.70288,42.59888,265.42395,256.9054,470.55429,384.70495,196.61223,300.81306,459.41412,349.31369,10.48715,136.97105,252.97245,637.01478,1088.56702,1110.85357,852.63942,582.62411,825.10863,926.03628,1196.70415,949.63318,708.45689,575.41427,944.38617,644.88717,645.53806,659.30437,481.04177,502.66785,810.03526,646.8515,583.9352,614.73732,436.47746,646.84928,719.5958,465.31499,356.52193,223.48218,308.02314,386.66759,568.85933,560.99769,576.72562,556.4089,629.81049,665.85545,720.90681,862.46585,810.69329,648.16243,611.4602,609.49429,572.79339,523.64114,578.69151,524.95208,462.03612,483.66274,456.13771,418.78173,424.02456,363.73095,370.93893,353.24482,341.4475,346.03519,347.34643,373.56024,433.85467,469.90023,365.69709,404.36299,408.95099,434.5101,495.45946,564.273,564.92925,500.70311,458.75934,441.06423,386.01331,309.99088,334.89354,332.92835,289.67373,227.41408,182.84807,307.36782,297.53792,270.66834,271.32236,338.17128,226.75863,218.89359,251.66175,129.76441,67.50323,9.17589,-119.27667,-59.63941,13.76247,-31.45729,-110.75725,3.9313,-1.9662,-19.00535,15.7285,36.7007,25.55926,-16.38358,34.73406,81.26554,135.66119,109.44735,1.31163,34.07865,81.26549,161.87578,98.30645,78.64418,119.93232,146.80297,142.21527,108.79192,80.61059,30.80291,-28.18053,-74.7118,-89.13038,-143.52557,-114.03472,-36.70128,-41.28789,-19.00632,-9.17503,-64.88128,-46.53144,-15.07361,-20.97196,8.51935,-26.86952,3.27627,43.90967,-17.69478,22.93715,82.57654,29.49219,130.41778,17.04081,-69.46862,-48.49797,66.84725,83.23186,86.50864,180.22588,-11.79472,-123.20892,-57.01789,-4.58827,161.22018,-38.00954,-71.43541,-194.64378,-121.24432,-99.61618,-142.21473,-94.37417,-131.72873,-239.20917,-264.11472,-195.95568,-123.21018,-5.89896,-62.91505,-124.5199,-155.32217,-183.50321,-308.02296,-112.07038,-175.63777,-287.05282,-161.87625,-258.86993,-441.7186,-226.75994,-232.00047,-321.78595,-312.61147,-429.922,-260.18361,-319.82008,-335.54982,-165.80949,-285.74007,-341.44786,-226.10379,-376.18053,-397.81018,-176.29592,-163.18691,-249.03988,-239.21044,-254.28339,-376.83644,-411.57263,-252.97404,-351.2771,-374.87225,-414.84846,-452.86074,-458.10382,-316.54483,-295.57184,-285.74153,-183.50414,-235.27726,-264.76958,-276.56585,-220.20541,-163.18722,-199.88774,-167.77519,-170.39574,-205.13045,-243.14217,-303.43585,-393.87716,-221.51599,-273.28914,-212.34043,-208.40726,-216.92777,-204.47496,-150.08061,-162.53099,-237.24366,-133.04082,-192.6781,-159.91119,-117.31037,-306.0575,-226.10301,-264.11351,-435.16502,-306.05888,-319.81994,-396.49897,-285.74184,-394.53175,-387.3241,-312.61195,-313.26665,-285.08656,-207.09725,-188.09104,-279.18721,-125.83232,-93.71772,-233.3109,-131.73048,12.45121,-64.22544,-104.85942,53.73917,46.53173,-93.06146,0.65434,-62.25909,-95.02877,-24.90461,75.36706,-81.26461,-103.54869,-29.49235,-85.19746,-125.17562,-139.59374,-148.76904,-137.62757,-193.3337,-186.78052,-183.50374,-92.40769,-180.88101,-203.82068,-152.04593,-172.36247,-58.98413,-86.50847,-47.84261,-23.59349,-15.07385,43.25404,4.58824,-104.2031,-87.1645,-106.16976,-147.45791,-143.52619,-211.68399,-177.60562,-197.9215,-237.24342,-237.89966,-214.30589,-252.31742,-150.73587,-131.7292,-119.27761,-77.98937,-93.71758,-140.24884,-74.71265,-31.45816,-15.07336,-55.05078,-55.70636,-85.19772,-143.52565,-64.88228,-82.57628,-74.05692,-41.28862,-60.29373,-188.09021,-125.17626,-111.41267,-101.5829,-176.94819,-38.66862,-106.16918,-218.2383,-46.53163,-155.32194,-193.98924,-197.2665,-193.98892,-480.38444,-351.27929,-272.63431,-250.35162,-174.32887,-107.48131,-199.23148,-169.08617,-178.26045,-139.59451,-79.29994
-869.01984,-982.39878,-812.65993,-884.09346,-970.602,-1005.33742,-926.03893,-726.1514,-661.92357,-573.4501,-481.69731,-378.14904,-478.4199,-402.39714,-460.06983,-342.75938,-386.6679,-484.31708,-632.43096,-559.03129,-602.28478,-609.49467,-646.19676,-45.87773,-564.26815,-581.31315,-199.89218,-136.97149,-287.04995,-304.09147,-263.46007,-109.4473,-147.45824,-74.71209,53.73934,-64.22547,37.35551,52.42894,140.90439,-26.21226,-117.31303,135.00627,103.54771,179.57119,79.957,55.04929,75.36835,161.87508,260.18214,137.6277,143.52594,199.88714,112.06988,359.13937,462.69108,386.01249,574.10215,536.74966,647.50618,647.50437,581.3134,641.60634,647.50712,821.17588,793.65186,805.45009,524.29804,453.51604,643.57173,628.50026,441.72131,570.82631,593.76572,285.74279,437.13059,581.96757,467.28026,364.38585,366.35205,382.08058,49.15547,254.93611,150.73661,205.78558,252.97265,308.02364,219.54997,114.69088,206.44057,140.90539,266.73434,310.64497,211.68559,184.1586,238.55416,306.05712,328.99521,367.00738,378.14843,339.48215,438.44098,541.99072,505.94621,508.56673,524.2962,555.09795,521.67479,557.06414,554.44315,513.15525,481.69702,532.16004,495.46028,438.44288,466.62314,448.92869,433.85495,414.19426,371.59493,334.23898,300.15977,209.71943,236.58794,229.37968,157.94488,189.40127,180.88259,143.52592,203.16409,207.09704,228.06839,299.50376,299.50427,349.96714,342.10343,336.86002,276.56687,246.41925,166.46503,74.71263,68.15832,1.31153,-59.63851,-72.09059,-58.98355,-40.63306,-26.21483,-53.08492,-20.97184,-51.77412,-51.11896,-23.5936,4.58753,-11.1411,-70.77962,-23.59381,-22.28253,25.55882,81.26562,13.10791,40.6327,83.88704,109.44663,95.68425,131.07375,125.83094,117.31148,102.23793,101.58213,101.58253,62.26056,45.22055,53.08496,44.56521,57.01694,51.11931,70.12416,22.28305,22.28249,24.9043,12.45177,26.8702,-19.00503,-70.12461,-102.23743,-129.10768,-134.35082,-158.59935,-91.75231,-61.60495,-68.15839,-83.23187,-48.49779,-36.04541,-72.74591,-13.76323,-13.76246,-26.21484,-4.58769,45.87544,-32.11239,-58.98322,9.82983,19.66157,4.58733,18.35044,-39.32157,-102.8929,-129.763,-111.41295,-82.57715,-65.537,-64.22591,-239.209,-260.18205,-211.02946,-197.92174,-175.6396,-108.13621,-232.6559,-199.232,-179.57196,-181.53764,-121.89889,-147.45787,-114.03462,-168.43028,-118.62249,-81.92128,-85.19832,-124.52046,-68.15849,-31.45794,-12.45227,-89.12945,-144.83686,-62.91577,-137.62702,-186.12498,-129.10812,-134.35108,-141.55943,-180.88212,-143.52662,-176.94912,-169.08555,-142.87069,-88.47561,-120.58754,-112.06854,-140.90417,-155.97806,-205.78615,-218.8931,-224.79217,-150.08028,-197.92147,-231.34528,-148.11406,-233.31092,-243.14247,-155.9789,-152.70113,-192.02281,-222.82598,-156.63383,-152.70131,-121.89893,-145.49214,-123.86511,-133.6952,-123.8652,-113.37922,-114.03393,-133.69541,-155.97817,-62.9161,-85.1977,-130.41864,-86.50946,-66.84784,-28.83663,-74.71148,-69.46981,-10.48632,-24.2483,-65.53677,-59.63915,-87.16399,-123.86455,-125.17596,-154.66683,-167.77474,-161.87663,-161.87639,-209.71809,-237.89915,-277.87674,-272.63379,-205.78695,-207.0965,-268.70122,-306.05808,-235.93349,-162.53206,-63.57169,-37.35596,-200.54155,-156.63413,-106.17061,9.82994,9.83041,-15.07276,36.69986,98.96068,41.28847,106.82482,102.23789,85.19793,103.54835,15.72964,5.89842,51.11858,27.52563,-0.65477,-85.85296,-143.52547,-77.9899,-27.52585,-95.68326,-64.22686,-99.6154,-193.3338,-221.51489,-190.05762,-207.09703,-214.96137,-220.20432,-152.04636,-165.80838,-136.31727,-100.9273,-140.24864,-129.76355,-161.87613,-85.85413,-90.44106,-117.96602,-97.65046,-113.37885,-118.6218,-127.14173,-112.06822,-111.41283,-95.6841,-182.19209,-178.91636,-163.8426,-169.7408,-171.70688,-189.40148,-215.61692,-186.1253,-205.13052,-211.68446,-175.6396,-183.50345,-150.08022,-66.19289,-72.74591,-110.10198,-74.71247,-91.75156,-79.30004,-73.40193,-49.1525,-21.62752,-106.16914,-108.13615,-60.29421,-62.91578,-49.15282,-44.56517,-109.44624,-133.04008,-146.80292,-123.86503,-135.00614,-167.77425,-183.50363,-148.11411,-142.21526,-146.80304,-113.37916,-157.94365,-246.41868,-197.26732,-87.81961,-4.5887,-77.98887
-854.60238,-608.18388,-910.96133,-1244.54522,-1487.03354,-1387.41885,-1310.74033,-1182.28871,-1068.25391,-883.44018,-971.91179,-873.61041,-521.6759,-843.45763,-568.20935,130.40855,279.19102,-713.68904,-1144.2745,-943.08101,-636.36536,-899.16499,-829.04474,-595.07741,-836.24943,-663.23603,-224.14024,-444.99356,-514.46462,-451.55089,-292.95216,-202.50967,-76.67961,251.65982,-133.03734,30.14518,173.67275,11.79847,-302.77896,-194.64611,432.53867,96.34398,-152.04508,38.66427,212.99564,89.7866,188.09141,256.89994,533.47302,-321.7806,79.95126,716.31326,623.91292,341.45262,336.20292,209.06522,502.00979,557.06509,479.7309,500.70212,393.22255,618.01243,810.6919,494.15108,698.62258,893.26696,810.69491,602.28662,587.21165,429.26895,375.52694,661.26546,796.27445,722.21816,608.18464,475.14409,526.91649,473.83384,364.38588,339.48179,218.89475,165.8087,155.32256,72.09183,195.29873,268.0465,125.17692,186.77936,163.84247,270.66767,119.93369,260.83572,416.81506,290.98489,295.57146,446.96149,386.66914,350.62312,427.95587,518.39676,597.04167,561.65204,688.79291,642.26307,612.11561,663.88925,695.34754,753.67495,756.95261,848.04767,857.22419,853.29149,929.96935,959.46172,902.44511,775.30389,699.27998,709.11036,652.74903,622.60167,611.4604,559.03109,564.27312,566.89513,487.5958,476.45398,494.14887,532.15986,482.3528,490.21665,432.54461,448.92824,483.00754,420.7478,492.18239,456.79325,444.9964,365.04189,281.80939,265.42533,170.39688,167.77469,116.00099,90.44111,102.89295,108.13617,5.8992,-85.19763,-44.56568,27.52525,-84.54178,-209.06224,-176.95055,-160.56557,-168.43013,-102.23833,-22.28311,-3.93245,21.62696,100.27092,110.10257,91.09642,146.14696,70.78064,80.61014,212.99431,232.00086,150.73596,159.2549,75.36794,96.33993,135.66118,121.8985,148.11397,87.16475,35.39007,-45.87459,-194.64384,-154.66799,-88.47566,-73.4014,-51.11898,-125.17477,-174.98365,-197.92159,-142.21551,-152.04678,2.62138,-190.71153,-212.34025,-199.88759,-127.14251,-81.26622,-176.29394,-190.7127,-167.11961,-193.33359,-164.4985,-106.1702,-96.33918,-89.78601,-45.22062,-93.7175,-276.56465,-127.14309,-190.05669,-193.33444,22.28075,-131.07196,-293.60442,-304.09207,-264.11498,-289.67324,-164.49859,-0.00183,-98.9592,-359.14089,-387.32361,-320.47671,-331.61715,-214.30698,-178.91642,-154.6674,-296.2258,-418.7808,-339.4825,-248.38608,-91.75318,-54.39551,-100.2711,-66.84777,-161.87598,-116.0007,-190.05678,-189.40225,-174.32824,-177.60518,-249.04012,-270.01256,-357.17572,-327.68547,-252.97341,-239.20996,-189.40258,-237.89872,-212.34031,-231.3449,-207.75284,-196.61089,-273.94404,-276.56662,-254.28375,-225.44706,-260.83718,-230.03517,-148.11408,-175.63865,-276.56608,-290.32866,-403.05151,-303.43765,-216.27239,-226.10249,-157.9447,-192.02298,-203.82043,-146.80325,-151.39033,-157.28883,-139.59393,-107.48079,-78.64477,-84.54246,-188.74591,-126.48708,-114.03443,-108.13603,-108.79127,-108.79151,-104.20387,-122.55427,17.69383,-34.73357,-62.91591,-5.89875,-54.39503,-90.44105,-107.48021,-100.92724,-106.1697,-169.74029,-188.09105,-268.04574,-332.92748,-320.47623,-336.20455,-345.38034,-365.04074,-471.86575,-440.40839,-458.10439,-380.77034,-343.41404,-269.35769,-123.2109,-123.20891,-164.49785,-107.48117,-89.78596,-5.89878,23.59307,86.50835,150.73454,132.38511,113.37891,132.38476,112.72359,120.58814,144.83646,104.2042,76.67811,40.63332,90.44073,41.94426,-83.8865,-80.61079,-33.42388,-141.55898,-236.58801,-194.64552,-174.32846,-146.14817,-73.40173,-104.20371,-86.50863,-152.70065,-135.66222,-19.00637,-110.10131,-136.31669,-87.82011,-111.41285,-77.33376,-64.22592,-136.3167,-114.03468,-92.40726,-106.1699,-125.17543,-165.80827,-194.64464,-207.09703,-193.98949,-241.83098,-226.10311,-178.26077,-182.19281,-155.32309,-101.58274,-95.02899,-89.78538,-119.93292,-81.26611,-72.74608,-49.15314,-53.74024,-55.70654,-32.76866,-26.87031,11.79612,38.66657,41.28833,-10.48546,5.89815,49.15258,13.763,32.11322,-30.80289,-33.42312,-87.81943,-49.1532,-38.01123,-124.51972,-129.10795,-89.13047,-193.98849,-269.35728,-153.35734,-172.36148,-153.35629,-103.54965,-179.57003,-172.36241,-210.37398,-169.0857,-154.66728,-106.82583,-61.60529,41.94277,58.328
-1200.63305,-878.20082,-793.65319,-791.0291,-1229.46953,-1150.83206,-981.09109,-2598.52669,-3413.16623,-2069.67065,-1194.09047,-1671.18663,-2293.79354,-1566.34113,36.68972,-370.27777,-1509.31015,-911.62812,-1110.18932,-1260.28199,-105.52199,484.97013,449.58775,-844.76363,-431.89423,182.84381,-200.53936,-460.06683,-838.21421,-1236.03209,330.29739,-42.5938,256.90144,-168.42605,-93.71898,-315.22984,-529.53917,-398.46698,-358.48759,-560.34139,-229.38174,-182.19331,61.60062,754.327,611.4602,-332.262,-609.49174,-77.34161,367.66294,850.00974,1206.53238,661.27299,505.29365,1112.80841,1353.33881,1170.49116,1353.33529,1517.17795,1392.00947,981.09268,1225.53983,1668.56711,1640.39356,1709.85809,2062.44853,1616.80209,1426.74237,1154.76437,1283.86787,1477.8595,1315.98225,1162.62875,764.81961,627.84533,1052.52032,980.43457,689.45156,659.95611,766.12799,583.28043,685.515,964.70372,1183.59632,1009.92793,732.04896,877.53987,725.49653,642.26193,678.96341,559.68708,465.96861,251.0094,186.12427,418.12432,279.84438,212.34024,167.77475,300.81387,367.66172,423.36866,731.39058,768.09399,559.03187,551.16654,466.62381,413.53849,353.90097,281.1541,138.28431,-40.63165,-17.69546,-85.19771,-179.57062,-290.32831,-210.3747,-106.17057,-31.4585,185.46809,280.49796,368.31694,462.03522,505.29003,521.01895,498.73692,469.24495,417.47126,364.38613,355.86591,308.68,252.31765,266.7356,180.88277,122.55473,179.57074,268.04588,245.76369,322.44091,408.29559,266.08191,44.56643,225.44574,224.79181,207.09761,167.11971,184.159,95.02982,-106.16896,-39.32307,-13.10712,-264.11228,-207.7531,-41.94484,-92.40644,-232.00043,-134.35152,-18.35101,-174.98276,-200.54283,-81.26686,23.59159,140.24892,64.88292,-59.63829,-17.69615,152.70005,-64.22463,55.04952,143.52558,179.57114,84.54368,-17.69415,29.49134,32.76826,-68.81291,-164.49615,-137.62874,-181.53685,-220.2041,-57.67418,-13.76266,-193.33324,-63.5716,-142.21459,-121.89994,-32.11373,89.78513,96.99444,72.09162,-52.42896,-80.61096,94.37176,165.1535,83.23171,114.68976,28.18163,15.729,-59.63768,-154.66682,-264.11244,-116.0022,-13.76579,-109.44496,-77.98987,-76.02363,-87.16278,-519.05044,-448.92966,46.52737,-95.68136,-341.44639,-309.33564,-167.12013,-396.49772,-308.02471,-172.36231,-426.64367,-637.01893,-317.20195,-105.51518,-108.79236,-283.119,-330.30635,-334.23838,-437.78763,-313.92272,-158.59993,-191.36813,-323.75254,-399.77426,-790.37383,-386.67229,-199.8884,-433.85212,-494.80535,-115.34736,-378.14588,-585.89994,-196.61381,-427.95362,-575.41476,-323.75515,-89.13104,-269.35615,-285.74132,-319.16507,-298.84928,-317.85331,-389.94548,-118.62316,-476.45102,-496.7713,-189.40414,-414.84634,-374.87262,-308.02402,-418.78076,-324.40875,-442.37354,-498.73712,-224.13865,-253.627,-381.4255,-270.66884,-228.06922,-173.67282,-228.06791,-300.81517,-188.0916,-237.24432,-125.8314,-96.33976,-85.85305,-57.01791,-184.81294,-219.54934,-213.65021,-256.90457,-129.76479,-93.71754,-253.62677,-224.13727,-200.54327,-267.3905,-211.02947,-146.14827,-207.09582,-322.44117,-134.35305,-12.45244,-142.21445,-137.62823,-232.65557,-197.26593,-251.00695,-232.6557,-346.03516,-224.79303,-224.1354,-384.04712,-325.71836,-303.43689,-188.09213,-140.90435,-72.09135,7.86416,-15.07307,58.3273,-26.21355,13.10692,9.83029,145.49165,79.30049,58.32851,27.52549,-14.41794,121.24281,100.92661,10.48671,102.8922,12.453,-28.18011,-81.26637,85.85281,136.97292,-182.19105,-137.62861,-62.26044,-152.04431,-161.87759,38.01031,-29.49059,-142.86996,-45.22185,-73.40103,-81.26626,-85.19757,-66.19291,-13.76287,-173.01606,-174.98465,-15.72929,-106.16943,-38.66732,-15.07351,-28.18115,29.49152,-165.15183,-26.87158,-81.92033,-151.39042,-50.46418,-127.79579,-291.6389,-283.11968,-276.5664,-176.95123,-150.73514,-169.08514,-100.92786,-89.78528,-168.42968,-64.22766,1.31084,19.66077,-22.93742,-88.47465,-19.66194,-37.35536,-89.12993,-66.84791,-60.29397,0.6546,24.24872,-2.62108,-69.46879,-58.32797,-83.23197,-67.50321,-160.56536,-184.81368,-178.26095,-179.57068,-298.84824,-196.61169,-197.26637,-141.55969,-346.69013,-175.64046,-104.20477,-1.96629,58.32721,184.15882,72.09206,-24.24833,14.41782,-89.12905,-41.94539,193.33264,256.24968,20.31868
-971.89339,-621.95723,-78.64909,-821.83285,-338.83743,-494.14822,-420.75275,-739.25289,-1209.1607,-557.72365,-110.75927,-532.81129,-830.35251,-446.96766,-445.65002,-756.94831,-557.72293,-353.24299,-597.04155,115.34135,-274.59647,-116.00267,-26.87093,51.77416,-135.66144,41.28686,-13.76202,51.11718,146.14727,144.8367,271.97736,335.54888,404.36254,232.65751,117.31278,297.53648,146.8045,319.16394,318.51073,374.21517,364.38587,189.40309,186.12389,136.97399,31.45778,105.51433,142.21362,396.4979,238.55593,149.42333,262.14812,193.99025,-380.76357,347.99412,652.09399,429.92527,-108.13038,578.02798,254.28799,475.13992,395.18869,230.69038,292.94976,203.82121,277.87557,388.6351,27.52781,103.54724,159.25439,130.41978,-143.52353,-501.35552,-164.50512,367.66686,-162.52948,-399.11981,-119.9349,105.51211,-207.74943,-194.64533,-47.18952,-159.90826,-268.70073,-435.82118,-354.55634,-715.65897,-722.87333,-628.50196,-936.5201,-357.83853,-500.04633,-467.28158,-285.08814,-256.90479,-207.09649,-383.39081,-357.17692,-261.49275,-399.77413,-387.97968,-232.00203,-207.09653,-134.35259,-115.34571,-88.47424,-177.60523,-277.22095,-338.82591,-128.45442,-311.95478,-92.4094,-91.75164,9.83014,-26.86941,84.54205,160.56394,70.78063,-50.46271,108.135,-84.54121,-524.94611,-278.54148,-241.82794,-556.40713,-682.89211,-692.72723,-834.94773,-1080.69498,679.59927,709.77089,528.88325,-93.71253,-217.58388,-146.14781,-408.94567,-402.39912,-444.34056,-629.8077,-313.92538,-169.74215,72.73584,570.84524,945.03827,1175.73342,780.54622,401.74428,553.13224,422.71229,352.58983,343.41282,79.30152,70.12443,9.17476,-3.93267,81.26516,-16.38355,74.05572,195.95538,235.93218,249.69413,214.96212,316.54212,225.4496,157.28855,53.7415,234.61957,-17.03426,707.13476,554.44421,414.19648,465.31118,817.24798,267.39047,340.13809,91.75418,289.67153,346.03466,365.69695,533.46951,760.22671,1075.46096,1076.77255,858.53726,817.24695,713.04226,637.01962,694.69212,639.64259,653.40304,520.3653,473.17728,386.01291,487.59454,410.2628,380.1149,281.15463,245.76399,203.8201,310.64486,251.00732,248.38509,271.97865,227.41342,129.76448,141.55951,167.11939,136.97193,304.74662,366.35162,447.61706,450.89424,403.70823,371.59468,357.17723,476.45284,513.15454,311.30278,213.65108,170.39656,158.59955,117.96673,47.18729,-48.49686,-70.12459,-37.35655,-91.75122,-55.05123,-13.10783,-13.10757,-50.46318,15.72841,-32.11264,-112.06792,-90.44123,-102.23746,-72.09072,-125.17526,-64.22702,-44.56501,-1.96637,-21.62704,-45.87557,-49.15268,-9.1753,-35.3901,-45.87572,7.86387,-9.17509,-43.25399,-36.70089,-49.80783,-101.58192,-77.98923,-43.25455,-70.12459,-64.22621,-38.66725,-39.97749,-11.79699,-55.0503,-64.88184,-38.66707,-50.46332,-91.75128,-124.52027,-127.14179,-79.3002,-26.21517,-72.09034,-24.24925,-11.14134,-3.93237,-43.90914,-88.47515,1.31015,37.35586,91.09593,30.14742,106.16903,70.7803,77.33369,112.068,68.81416,-42.59809,-4.58822,7.20876,-49.80744,-130.41784,-30.1489,47.84213,-74.71125,-60.95011,-194.6437,-102.23855,-24.90445,-148.11259,-201.19823,28.83412,26.87085,-27.5252,-59.63834,-117.31093,-38.66761,-30.14692,-54.39509,-54.39611,39.97703,16.38445,24.90382,-19.66035,-24.90467,-7.20874,-47.84202,28.18038,40.63285,61.60487,-64.22547,-36.7009,-32.11331,-38.66663,-66.19231,-3.93276,-39.32177,-74.71165,-65.53728,-113.37846,-114.68996,-86.50885,-75.36821,-11.79661,-141.55907,-136.317,-164.49749,-190.71255,-224.79163,-168.43079,-132.38467,-191.36772,-207.75227,-212.33987,-207.09692,-184.81461,-206.44116,-262.14773,-317.1986,-331.61751,-256.24996,-227.41384,-167.11983,-169.74102,-168.43005,-239.20963,-130.4196,-126.48611,-39.97872,-38.66652,-32.11295,-119.93197,-162.53183,-155.32235,-185.46987,-133.69587,-104.85921,-107.48067,-93.06262,-98.30569,-50.4636,-121.24271,-74.71277,-108.79088,-148.11352,-224.79148,-183.50361,-163.84326,-109.44706,-127.14173,-133.69529,-142.87049,-156.63325,-198.57662,-193.99017,-238.55441,-165.80905,-119.93308,-159.91001,-172.36187,-182.84856,-169.0857,-93.06342,-47.84195,-76.67822,-72.09079,-84.54246,-104.85907,-81.26644,-69.4691,-35.39024,-55.70618,9.17441,19.00594
